,price,minimum_nights,number_of_reviews,neighbourhood_group_n,room_type_n
15376,-0.5671786057053391,-0.27392005713912904,3.15,1.4369061103063014,0.8005414459505106
15377,-0.3445459638604961,-0.27392005713912904,5.33,1.4369061103063014,0.8005414459505106
15378,-1.1757078267479097,-0.27392005713912904,0.05,0.25172520167899703,-1.0477633114453209
15379,-0.84917995204214,-0.27392005713912904,2.0,1.4369061103063014,-1.0477633114453209
15380,2.6238892607374096,-0.21824156871660247,1.0,-0.9334557069483074,0.8005414459505106
15381,1.9856756874488597,-0.27392005713912904,2.03,0.25172520167899703,0.8005414459505106
15382,1.9559913352028808,-0.27392005713912904,0.02,0.25172520167899703,0.8005414459505106
15383,0.5459846035188756,-0.32959854556165563,5.11,0.25172520167899703,0.8005414459505106
15384,-1.2647608834858468,0.004472384973503876,2.35,-0.9334557069483074,-1.0477633114453209
15385,0.7686172453637184,-0.27392005713912904,1.65,-0.9334557069483074,0.8005414459505106
15386,0.5459846035188756,-0.10688459187154929,0.55,-0.9334557069483074,0.8005414459505106
15387,-0.7156003669352343,-0.21824156871660247,0.16,-0.9334557069483074,-1.0477633114453209
15388,-1.3092874118548155,0.7282927344663496,1.0,-0.9334557069483074,-1.0477633114453209
15389,0.7686172453637184,-0.32959854556165563,1.0,0.25172520167899703,0.8005414459505106
15390,-1.2350765312398677,-0.27392005713912904,1.25,-0.9334557069483074,-1.0477633114453209
15391,-1.1608656506249202,-0.21824156871660247,0.76,-0.9334557069483074,-1.0477633114453209
15392,-0.7452847191812133,-0.10688459187154929,1.45,0.25172520167899703,-1.0477633114453209
15393,-1.383498292469763,0.004472384973503876,0.26,-0.9334557069483074,-1.0477633114453209
15394,0.08587714370620021,-0.32959854556165563,0.85,2.622087018933606,-1.0477633114453209
15395,-0.789811247550182,-0.32959854556165563,5.44,0.25172520167899703,2.6488462033463422
15396,-1.0866547700099725,-0.21824156871660247,0.73,-0.9334557069483074,-1.0477633114453209
15397,-0.12191332201565318,-0.27392005713912904,0.05,-0.9334557069483074,0.8005414459505106
15398,0.3975628422889803,-0.16256308029407587,0.03,0.25172520167899703,0.8005414459505106
15399,-0.4929677250903914,-0.27392005713912904,1.7,0.25172520167899703,-1.0477633114453209
15400,-0.3445459638604961,-0.21824156871660247,3.53,0.25172520167899703,-1.0477633114453209
15401,1.2732512335453625,-0.32959854556165563,2.81,0.25172520167899703,-1.0477633114453209
15402,-0.9530751849030668,-0.27392005713912904,3.19,-0.9334557069483074,-1.0477633114453209
15403,1.5107260515131948,-0.27392005713912904,0.07,-0.9334557069483074,0.8005414459505106
15404,-0.5671786057053391,-0.27392005713912904,3.79,1.4369061103063014,-1.0477633114453209
15405,-0.5671786057053391,-0.10688459187154929,0.03,0.25172520167899703,-1.0477633114453209
15406,1.4365151708982473,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
15407,0.08587714370620021,-0.21824156871660247,0.14,0.25172520167899703,0.8005414459505106
15408,1.1248294723154673,-0.27392005713912904,2.85,0.25172520167899703,0.8005414459505106
15409,-1.1163391222559516,-0.27392005713912904,1.91,1.4369061103063014,-1.0477633114453209
15410,-0.22580855487657986,0.004472384973503876,0.43,-0.9334557069483074,0.8005414459505106
15411,-1.383498292469763,-0.32959854556165563,4.0,-0.9334557069483074,2.6488462033463422
15412,-0.84917995204214,-0.10688459187154929,1.39,1.4369061103063014,-1.0477633114453209
15413,2.9207327831972,-0.21824156871660247,3.42,-0.9334557069483074,0.8005414459505106
15414,-0.21096637875359034,2.955432271367413,0.72,1.4369061103063014,0.8005414459505106
15415,-1.012443889395025,-0.10688459187154929,0.08,0.25172520167899703,-1.0477633114453209
15416,-1.3092874118548155,-0.27392005713912904,2.0,1.4369061103063014,2.6488462033463422
15417,-0.789811247550182,-0.32959854556165563,2.54,-0.9334557069483074,-1.0477633114453209
15418,0.9764077110855719,-0.27392005713912904,2.43,0.25172520167899703,0.8005414459505106
15419,-0.5078099012133809,-0.16256308029407587,0.33,1.4369061103063014,-1.0477633114453209
15420,-1.383498292469763,4.625786924043211,0.03,-0.9334557069483074,-1.0477633114453209
15421,-0.9382330087800772,-0.32959854556165563,7.5,0.25172520167899703,-1.0477633114453209
15422,-0.789811247550182,0.004472384973503876,0.72,0.25172520167899703,-1.0477633114453209
15423,-0.4929677250903914,-0.27392005713912904,4.31,0.25172520167899703,-1.0477633114453209
15424,0.7686172453637184,-0.21824156871660247,0.37,-0.9334557069483074,0.8005414459505106
15425,-1.383498292469763,-0.32959854556165563,3.02,1.4369061103063014,2.6488462033463422
15426,-0.1812820265076113,-0.21824156871660247,0.99,1.4369061103063014,0.8005414459505106
15427,-0.8640221281651296,-0.27392005713912904,2.8,0.25172520167899703,2.6488462033463422
15428,-0.03286026527771601,-0.21824156871660247,0.51,0.25172520167899703,0.8005414459505106
15429,-0.6413894863202867,-0.16256308029407587,0.77,-0.9334557069483074,-1.0477633114453209
15430,0.9912498872085614,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
15431,0.3975628422889803,-0.32959854556165563,1.26,0.25172520167899703,-1.0477633114453209
15432,-0.3445459638604961,-0.21824156871660247,0.32,-0.9334557069483074,0.8005414459505106
15433,-0.53749425345936,-0.16256308029407587,1.0,0.25172520167899703,0.8005414459505106
15434,1.5107260515131948,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
15435,1.8669382784649435,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
15436,1.288093409668352,-0.27392005713912904,0.21,-0.9334557069483074,0.8005414459505106
15437,0.17493020044413737,0.39422180393119,0.46,-0.9334557069483074,0.8005414459505106
15438,-0.43359902059843325,1.2850776186916155,0.08,-0.9334557069483074,0.8005414459505106
15439,0.10071931982918975,-0.32959854556165563,10.36,-0.9334557069483074,0.8005414459505106
15440,-1.1608656506249202,0.004472384973503876,0.49,0.25172520167899703,-1.0477633114453209
15441,-0.047702441400705536,-0.32959854556165563,0.03,-0.9334557069483074,0.8005414459505106
15442,0.7686172453637184,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
15443,0.3975628422889803,-0.10688459187154929,0.67,-0.9334557069483074,0.8005414459505106
15444,-1.1163391222559516,1.2850776186916155,1.0,-0.9334557069483074,-1.0477633114453209
15445,0.3975628422889803,-0.27392005713912904,3.3,0.25172520167899703,0.8005414459505106
15446,-0.6413894863202867,-0.27392005713912904,0.24,0.25172520167899703,2.6488462033463422
15447,0.7686172453637184,-0.27392005713912904,0.2,-0.9334557069483074,-1.0477633114453209
15448,-0.789811247550182,-0.21824156871660247,1.05,-0.9334557069483074,-1.0477633114453209
15449,0.9912498872085614,1.340756107114142,0.21,0.25172520167899703,0.8005414459505106
15450,-0.3593881399834856,-0.32959854556165563,1.39,-0.9334557069483074,-1.0477633114453209
15451,0.7686172453637184,-0.32959854556165563,1.0,1.4369061103063014,-1.0477633114453209
15452,-0.7452847191812133,0.7839712228888761,1.18,-0.9334557069483074,-1.0477633114453209
15453,-0.6413894863202867,-0.32959854556165563,1.26,0.25172520167899703,-1.0477633114453209
15454,-1.012443889395025,0.7839712228888761,0.52,0.25172520167899703,-1.0477633114453209
15455,-0.7304425430582239,-0.32959854556165563,10.0,1.4369061103063014,-1.0477633114453209
15456,0.3233519616740327,-0.27392005713912904,0.37,0.25172520167899703,0.8005414459505106
15457,-0.047702441400705536,-0.32959854556165563,2.79,-0.9334557069483074,-1.0477633114453209
15458,2.6238892607374096,-0.21824156871660247,2.22,-0.9334557069483074,0.8005414459505106
15459,0.026508439214242105,-0.27392005713912904,1.89,3.8072679275609103,0.8005414459505106
15460,-0.7156003669352343,-0.27392005713912904,0.94,-0.9334557069483074,-1.0477633114453209
15461,0.38272066616599076,-0.27392005713912904,0.65,-0.9334557069483074,-1.0477633114453209
15462,0.3975628422889803,-0.21824156871660247,0.39,-0.9334557069483074,0.8005414459505106
15463,1.065460767823509,-0.27392005713912904,0.97,-0.9334557069483074,0.8005414459505106
15464,-0.9382330087800772,-0.32959854556165563,2.21,1.4369061103063014,-1.0477633114453209
15465,-0.7156003669352343,-0.10688459187154929,0.44,-0.9334557069483074,0.8005414459505106
15466,-0.8046534236731715,-0.32959854556165563,2.12,-0.9334557069483074,-1.0477633114453209
15467,-1.0272860655180145,-0.32959854556165563,0.07,-0.9334557069483074,-1.0477633114453209
15468,0.08587714370620021,-0.21824156871660247,1.04,-0.9334557069483074,0.8005414459505106
15469,-0.9382330087800772,-0.21824156871660247,1.0,-0.9334557069483074,0.8005414459505106
15470,0.7686172453637184,-0.32959854556165563,0.72,0.25172520167899703,0.8005414459505106
15471,-0.8640221281651296,-0.27392005713912904,3.93,-0.9334557069483074,-1.0477633114453209
15472,-0.789811247550182,-0.27392005713912904,1.46,-0.9334557069483074,-1.0477633114453209
15473,-0.19612420263060082,-0.27392005713912904,6.19,-0.9334557069483074,-1.0477633114453209
15474,-0.06254461752369507,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
15475,-1.012443889395025,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
15476,0.7686172453637184,-0.21824156871660247,0.5,0.25172520167899703,0.8005414459505106
15477,-1.0569704177639934,-0.05120610344902271,0.2,-0.9334557069483074,-1.0477633114453209
15478,-0.41875684447544376,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
15479,-0.27033508324554845,-0.32959854556165563,1.17,-0.9334557069483074,0.8005414459505106
15480,-0.16643985038462175,-0.32959854556165563,0.67,0.25172520167899703,-1.0477633114453209
15481,2.1786239770477236,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
15482,-1.0866547700099725,-0.32959854556165563,12.11,1.4369061103063014,-1.0477633114453209
15483,-0.9530751849030668,-0.27392005713912904,3.63,-0.9334557069483074,-1.0477633114453209
15484,0.7686172453637184,-0.27392005713912904,2.68,-0.9334557069483074,0.8005414459505106
15485,1.1099872961924777,-0.21824156871660247,0.09,-0.9334557069483074,0.8005414459505106
15486,-0.41875684447544376,-0.32959854556165563,0.72,-0.9334557069483074,2.6488462033463422
15487,0.6944063647487708,-0.21824156871660247,0.14,-0.9334557069483074,0.8005414459505106
15488,-0.41875684447544376,-0.10688459187154929,0.72,3.8072679275609103,0.8005414459505106
15489,-1.3092874118548155,0.004472384973503876,0.72,1.4369061103063014,-1.0477633114453209
15490,-0.07738679364668459,1.2850776186916155,0.09,0.25172520167899703,0.8005414459505106
15491,0.3975628422889803,-0.16256308029407587,1.53,0.25172520167899703,0.8005414459505106
15492,-0.38907249222946466,-0.21824156871660247,2.64,-0.9334557069483074,0.8005414459505106
15493,-1.101496946132962,-0.27392005713912904,2.32,3.8072679275609103,0.8005414459505106
15494,-1.1460234745019307,0.004472384973503876,0.25,-0.9334557069483074,-1.0477633114453209
15495,0.8428281259786662,-0.21824156871660247,0.72,1.4369061103063014,0.8005414459505106
15496,0.8131437737326871,1.2850776186916155,0.12,0.25172520167899703,0.8005414459505106
15497,-1.2796030596088364,-0.27392005713912904,0.04,-0.9334557069483074,2.6488462033463422
15498,-0.6413894863202867,-0.27392005713912904,2.5,-0.9334557069483074,-1.0477633114453209
15499,0.8279859498556766,-0.32959854556165563,4.66,-0.9334557069483074,0.8005414459505106
15500,0.7686172453637184,-0.32959854556165563,7.36,0.25172520167899703,0.8005414459505106
15501,0.026508439214242105,-0.21824156871660247,0.72,0.25172520167899703,2.6488462033463422
15502,-0.9382330087800772,-0.32959854556165563,1.2,-0.9334557069483074,-1.0477633114453209
15503,-1.4577091730847107,0.17150785024108364,0.72,-0.9334557069483074,2.6488462033463422
15504,-0.047702441400705536,-0.27392005713912904,2.97,-0.9334557069483074,0.8005414459505106
15505,0.7686172453637184,5.182571808268476,0.04,1.4369061103063014,-1.0477633114453209
15506,0.3233519616740327,-0.10688459187154929,0.02,3.8072679275609103,0.8005414459505106
15507,0.38272066616599076,-0.27392005713912904,0.79,0.25172520167899703,0.8005414459505106
15508,0.8428281259786662,-0.27392005713912904,0.16,0.25172520167899703,0.8005414459505106
15509,-0.789811247550182,-0.16256308029407587,1.2,0.25172520167899703,-1.0477633114453209
15510,-0.21096637875359034,-0.27392005713912904,2.87,-0.9334557069483074,-1.0477633114453209
15511,-1.3389717641007945,1.1737206418465622,0.37,-0.9334557069483074,-1.0477633114453209
15512,0.5459846035188756,-0.21824156871660247,0.35,-0.9334557069483074,0.8005414459505106
15513,-0.5078099012133809,-0.27392005713912904,0.05,0.25172520167899703,-1.0477633114453209
15514,-1.071812593886983,-0.21824156871660247,0.06,-0.9334557069483074,-1.0477633114453209
15515,-1.0866547700099725,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
15516,0.10071931982918975,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
15517,0.7686172453637184,-0.21824156871660247,3.0,0.25172520167899703,0.8005414459505106
15518,-0.8046534236731715,-0.21824156871660247,0.6,0.25172520167899703,-1.0477633114453209
15519,-1.0866547700099725,-0.32959854556165563,3.49,0.25172520167899703,2.6488462033463422
15520,-0.7156003669352343,-0.27392005713912904,0.9,-0.9334557069483074,0.8005414459505106
15521,-0.9233908326570877,-0.16256308029407587,1.29,1.4369061103063014,-1.0477633114453209
15522,-0.6562316624432761,-0.27392005713912904,0.72,1.4369061103063014,-1.0477633114453209
15523,0.5905111318878442,0.004472384973503876,0.48,0.25172520167899703,0.8005414459505106
15524,-1.0866547700099725,-0.32959854556165563,5.76,3.8072679275609103,-1.0477633114453209
15525,-0.8640221281651296,-0.27392005713912904,0.98,0.25172520167899703,0.8005414459505106
15526,-0.9382330087800772,-0.27392005713912904,1.65,1.4369061103063014,-1.0477633114453209
15527,1.1396716484384568,-0.27392005713912904,0.26,0.25172520167899703,0.8005414459505106
15528,0.8279859498556766,-0.10688459187154929,0.72,0.25172520167899703,0.8005414459505106
15529,2.549678380122462,-0.21824156871660247,0.52,0.25172520167899703,0.8005414459505106
15530,0.9170390065936138,0.17150785024108364,1.68,0.25172520167899703,0.8005414459505106
15531,-0.5671786057053391,-0.21824156871660247,0.23,-0.9334557069483074,0.8005414459505106
15532,0.10071931982918975,-0.27392005713912904,0.29,0.25172520167899703,0.8005414459505106
15533,2.104413096432776,-0.27392005713912904,0.21,-0.9334557069483074,0.8005414459505106
15534,0.3975628422889803,-0.21824156871660247,2.78,-0.9334557069483074,0.8005414459505106
15535,-0.12191332201565318,-0.21824156871660247,3.14,-0.9334557069483074,-1.0477633114453209
15536,-1.2350765312398677,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
15537,-0.9382330087800772,-0.32959854556165563,1.52,-0.9334557069483074,-1.0477633114453209
15538,-0.3445459638604961,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
15539,1.1396716484384568,-0.21824156871660247,1.4,0.25172520167899703,0.8005414459505106
15540,-0.7156003669352343,-0.10688459187154929,0.08,-0.9334557069483074,-1.0477633114453209
15541,-0.4929677250903914,-0.21824156871660247,0.74,-0.9334557069483074,0.8005414459505106
15542,-1.2647608834858468,0.004472384973503876,1.92,-0.9334557069483074,-1.0477633114453209
15543,0.8428281259786662,-0.21824156871660247,0.03,0.25172520167899703,0.8005414459505106
15544,2.698100141352357,-0.27392005713912904,1.09,0.25172520167899703,0.8005414459505106
15545,1.1396716484384568,-0.21824156871660247,0.72,-0.9334557069483074,0.8005414459505106
15546,2.6238892607374096,-0.16256308029407587,0.11,1.4369061103063014,0.8005414459505106
15547,-0.7156003669352343,-0.27392005713912904,0.72,-0.9334557069483074,-1.0477633114453209
15548,-1.324129587977805,1.2850776186916155,0.72,1.4369061103063014,-1.0477633114453209
15549,0.6944063647487708,1.2850776186916155,0.07,0.25172520167899703,0.8005414459505106
15550,-0.21096637875359034,-0.10688459187154929,1.0,1.4369061103063014,0.8005414459505106
15551,0.3975628422889803,-0.32959854556165563,4.95,0.25172520167899703,-1.0477633114453209
15552,-0.7156003669352343,-0.32959854556165563,1.41,-0.9334557069483074,-1.0477633114453209
15553,-1.2499187073628573,-0.16256308029407587,4.36,3.8072679275609103,-1.0477633114453209
15554,0.10071931982918975,-0.21824156871660247,2.59,-0.9334557069483074,0.8005414459505106
15555,-0.3445459638604961,-0.27392005713912904,2.59,-0.9334557069483074,0.8005414459505106
15556,-0.4929677250903914,-0.32959854556165563,2.67,0.25172520167899703,-1.0477633114453209
15557,0.3975628422889803,-0.27392005713912904,3.31,0.25172520167899703,0.8005414459505106
15558,-1.012443889395025,-0.21824156871660247,0.72,-0.9334557069483074,-1.0477633114453209
15559,-0.06254461752369507,-0.21824156871660247,0.03,0.25172520167899703,0.8005414459505106
15560,-0.37423031610647517,-0.27392005713912904,4.15,-0.9334557069483074,0.8005414459505106
15561,-0.4929677250903914,-0.16256308029407587,0.16,-0.9334557069483074,-1.0477633114453209
15562,1.881780454587933,-0.21824156871660247,1.14,0.25172520167899703,0.8005414459505106
15563,-0.53749425345936,-0.21824156871660247,2.25,-0.9334557069483074,0.8005414459505106
